timestamp,equity,price,position
2024-05-19 00:30:00+00:00,1.2316120939060905e+18,66869.4,1
2024-05-19 00:45:00+00:00,1.231674219207122e+18,66906.53,1
2024-05-19 01:00:00+00:00,1.2317134888223982e+18,66930.0,1
2024-05-19 01:15:00+00:00,1.2317302206567724e+18,66940.0,1
2024-05-19 01:30:00+00:00,1.2316820831692777e+18,66911.23,1
2024-05-19 01:45:00+00:00,1.2316967737198584e+18,66920.01,1
2024-05-19 02:00:00+00:00,1.2317727027842483e+18,66965.39,1
2024-05-19 02:15:00+00:00,1.2319310026692626e+18,67060.0,1
2024-05-19 02:30:00+00:00,1.231834526912261e+18,67002.34,1
2024-05-19 02:45:00+00:00,1.2321846740102098e+18,67211.61,1
2024-05-19 03:00:00+00:00,1.2320313936755077e+18,67120.0,1
2024-05-19 03:15:00+00:00,1.2322154438536238e+18,67230.0,1
2024-05-19 03:30:00+00:00,1.232115069579213e+18,67170.01,1
2024-05-19 03:45:00+00:00,1.2319468220916106e+18,67170.21,0
2024-05-19 04:00:00+00:00,1.2319468220916106e+18,67064.4,0
2024-05-19 04:15:00+00:00,1.2319468220916106e+18,67057.4,0
2024-05-19 04:30:00+00:00,1.2319468220916106e+18,67088.57,0
2024-05-19 04:45:00+00:00,1.2319468220916106e+18,67151.75,0
2024-05-19 05:00:00+00:00,1.2319468220916106e+18,67113.71,0
2024-05-19 05:15:00+00:00,1.2319468220916106e+18,67112.59,0
2024-05-19 05:30:00+00:00,1.2319468220916106e+18,67114.17,0
2024-05-19 05:45:00+00:00,1.2319468220916106e+18,67097.62,0
2024-05-19 06:00:00+00:00,1.2319468220916106e+18,67100.0,0
2024-05-19 06:15:00+00:00,1.2319468220916106e+18,67101.07,0
2024-05-19 06:30:00+00:00,1.2319468220916106e+18,66969.99,0
2024-05-19 06:45:00+00:00,1.2319468220916106e+18,67022.65,0
2024-05-19 07:00:00+00:00,1.2319468220916106e+18,67052.07,0
2024-05-19 07:15:00+00:00,1.2319468220916106e+18,67183.06,0
2024-05-19 07:30:00+00:00,1.2319468220916106e+18,67250.01,0
2024-05-19 07:45:00+00:00,1.2319468220916106e+18,67324.44,0
2024-05-19 08:00:00+00:00,1.2319468220916106e+18,67220.08,0
2024-05-19 08:15:00+00:00,1.2319468220916106e+18,67224.52,0
2024-05-19 08:30:00+00:00,1.2319468220916106e+18,67176.39,0
2024-05-19 08:45:00+00:00,1.2319468220916106e+18,67160.01,0
2024-05-19 09:00:00+00:00,1.2319468220916106e+18,67079.99,0
2024-05-19 09:15:00+00:00,1.2319468220916106e+18,66990.11,0
2024-05-19 09:30:00+00:00,1.2319468220916106e+18,67059.99,0
2024-05-19 09:45:00+00:00,1.2319468220916106e+18,67180.01,0
2024-05-19 10:00:00+00:00,1.2319468220916106e+18,67116.35,0
2024-05-19 10:15:00+00:00,1.2319468220916106e+18,67282.01,0
2024-05-19 10:30:00+00:00,1.2319468220916106e+18,67576.73,0
2024-05-19 10:45:00+00:00,1.354956712277458e+18,67269.99,1
2024-05-19 11:00:00+00:00,1.354706422107688e+18,67133.32,1
2024-05-19 11:15:00+00:00,1.3546087746952922e+18,67080.0,1
2024-05-19 11:30:00+00:00,1.3550190146962447e+18,67304.01,1
2024-05-19 11:45:00+00:00,1.3550666114000737e+18,67330.0,1
2024-05-19 12:00:00+00:00,1.354912778267267e+18,67246.0,1
2024-05-19 12:15:00+00:00,1.3542791505813176e+18,66900.01,1
2024-05-19 12:30:00+00:00,1.3544382946198996e+18,66986.91,1
2024-05-19 12:45:00+00:00,1.3541564137175e+18,66832.99,1
2024-05-19 13:00:00+00:00,1.354160076411138e+18,66834.99,1
2024-05-19 13:15:00+00:00,1.354017872330633e+18,66757.34,1
2024-05-19 13:30:00+00:00,1.354303690628694e+18,66913.41,1
2024-05-19 13:45:00+00:00,1.3545538159772503e+18,67049.99,1
2024-05-19 14:00:00+00:00,1.3546143419896223e+18,67083.04,1
2024-05-19 14:15:00+00:00,1.3544073265451884e+18,66970.0,1
2024-05-19 14:30:00+00:00,1.3542974274225725e+18,66909.99,1
2024-05-19 14:45:00+00:00,1.354330409978785e+18,66928.0,1
2024-05-19 15:00:00+00:00,1.3540667326637673e+18,66784.02,1
2024-05-19 15:15:00+00:00,1.354291933382115e+18,66906.99,1
2024-05-19 15:30:00+00:00,1.3541120401840724e+18,66808.76,1
2024-05-19 15:45:00+00:00,1.3540768511845852e+18,66889.88,0
2024-05-19 16:00:00+00:00,1.3540768511845852e+18,66850.22,0
2024-05-19 16:15:00+00:00,1.3540768511845852e+18,66744.85,0
2024-05-19 16:30:00+00:00,1.3540768511845852e+18,66793.41,0
2024-05-19 16:45:00+00:00,1.3540768511845852e+18,66662.01,0
2024-05-19 17:00:00+00:00,1.3540768511845852e+18,66651.54,0
2024-05-19 17:15:00+00:00,1.3540768511845852e+18,66780.0,0
2024-05-19 17:30:00+00:00,1.3540768511845852e+18,66734.98,0
2024-05-19 17:45:00+00:00,1.3540768511845852e+18,66720.01,0
2024-05-19 18:00:00+00:00,1.3540768511845852e+18,66720.03,0
2024-05-19 18:15:00+00:00,1.3540768511845852e+18,66633.4,0
2024-05-19 18:30:00+00:00,1.3540768511845852e+18,66586.5,0
2024-05-19 18:45:00+00:00,1.3540768511845852e+18,66586.21,0
2024-05-19 19:00:00+00:00,1.3540768511845852e+18,66252.53,0
2024-05-19 19:15:00+00:00,1.3540768511845852e+18,66383.79,0
2024-05-19 19:30:00+00:00,1.3540768511845852e+18,66112.15,0
2024-05-19 19:45:00+00:00,1.3540768511845852e+18,66034.01,0
2024-05-19 20:00:00+00:00,1.3540768511845852e+18,66265.99,0
2024-05-19 20:15:00+00:00,1.3540768511845852e+18,66270.23,0
2024-05-19 20:30:00+00:00,1.3540768511845852e+18,66150.2,0
2024-05-19 20:45:00+00:00,1.3540768511845852e+18,66163.99,0
2024-05-19 21:00:00+00:00,1.3540768511845852e+18,66193.63,0
2024-05-19 21:15:00+00:00,1.3540768511845852e+18,66133.28,0
2024-05-19 21:30:00+00:00,1.3540768511845852e+18,66157.67,0
2024-05-19 21:45:00+00:00,1.3540768511845852e+18,66280.0,0
2024-05-19 22:00:00+00:00,1.3540768511845852e+18,66357.2,0
2024-05-19 22:15:00+00:00,1.3540768511845852e+18,66391.36,0
2024-05-19 22:30:00+00:00,1.3540768511845852e+18,66319.99,0
2024-05-19 22:45:00+00:00,1.3540768511845852e+18,66363.61,0
2024-05-19 23:00:00+00:00,1.3540768511845852e+18,66285.17,0
2024-05-19 23:15:00+00:00,1.3540768511845852e+18,66215.99,0
2024-05-19 23:30:00+00:00,1.3540768511845852e+18,66250.0,0
2024-05-19 23:45:00+00:00,1.3540768511845852e+18,66274.01,0
2024-05-20 00:00:00+00:00,1.3540768511845852e+18,66200.35,0
2024-05-20 00:15:00+00:00,1.3540768511845852e+18,66201.99,0
2024-05-20 00:30:00+00:00,1.3540768511845852e+18,66357.6,0
2024-05-20 00:45:00+00:00,1.3540768511845852e+18,66459.99,0
2024-05-20 01:00:00+00:00,1.4892814247753661e+18,66341.62,1
2024-05-20 01:15:00+00:00,1.4891720031784983e+18,66288.01,1
2024-05-20 01:30:00+00:00,1.4893893768040612e+18,66394.51,1
2024-05-20 01:45:00+00:00,1.489646326716945e+18,66520.4,1
2024-05-20 02:00:00+00:00,1.48980371338612e+18,66597.51,1
2024-05-20 02:15:00+00:00,1.490007962951473e+18,66697.58,1
2024-05-20 02:30:00+00:00,1.4900145351869123e+18,66700.8,1
2024-05-20 02:45:00+00:00,1.489959875415151e+18,66674.02,1
2024-05-20 03:00:00+00:00,1.489948853653855e+18,66668.62,1
2024-05-20 03:15:00+00:00,1.4897679743045837e+18,66580.0,1
2024-05-20 03:30:00+00:00,1.4900392933284905e+18,66712.93,1
2024-05-20 03:45:00+00:00,1.489962324695439e+18,66675.22,1
2024-05-20 04:00:00+00:00,1.489926687667248e+18,66657.76,1
2024-05-20 04:15:00+00:00,1.4899653862957993e+18,66676.72,1
2024-05-20 04:30:00+00:00,1.4907375014959324e+18,67055.01,1
2024-05-20 04:45:00+00:00,1.4908955208958487e+18,67132.43,1
2024-05-20 05:00:00+00:00,1.4909265859341686e+18,67147.65,1
2024-05-20 05:15:00+00:00,1.4909776942495122e+18,67172.69,1
2024-05-20 05:30:00+00:00,1.4908089388376666e+18,67090.01,1
2024-05-20 05:45:00+00:00,1.4909035422887918e+18,67136.36,1
2024-05-20 06:00:00+00:00,1.639283618252861e+18,67020.11,1
2024-05-20 06:15:00+00:00,1.6393860956235215e+18,67066.19,1
2024-05-20 06:30:00+00:00,1.6391192052317466e+18,66946.18,1
2024-05-20 06:45:00+00:00,1.63792679384718e+18,66410.0,1
2024-05-20 07:00:00+00:00,1.6385227993883487e+18,66678.0,1
2024-05-20 07:15:00+00:00,1.6386258549733404e+18,66724.34,1
2024-05-20 07:30:00+00:00,1.6389160518504566e+18,66854.83,1
2024-05-20 07:45:00+00:00,1.6388500242216607e+18,66825.14,1
2024-05-20 08:00:00+00:00,1.639038744483689e+18,66910.0,1
2024-05-20 08:15:00+00:00,1.6390654535379779e+18,66922.01,1
2024-05-20 08:30:00+00:00,1.6388946356811973e+18,66845.2,1
2024-05-20 08:45:00+00:00,1.6387096070952822e+18,66762.0,1
2024-05-20 09:00:00+00:00,1.6390846680449766e+18,66930.65,1
2024-05-20 09:15:00+00:00,1.6391152022094554e+18,66944.38,1
2024-05-20 09:30:00+00:00,1.6390760615470502e+18,66926.78,1
2024-05-20 09:45:00+00:00,1.6390031843023334e+18,66894.01,1
2024-05-20 10:00:00+00:00,1.6393393492187628e+18,67045.17,1
2024-05-20 10:15:00+00:00,1.6395501972984576e+18,67139.98,1
2024-05-20 10:30:00+00:00,1.639439046712832e+18,67090.0,1
2024-05-20 10:45:00+00:00,1.63948350249928e+18,67109.99,1
2024-05-20 11:00:00+00:00,1.6395705348755994e+18,67250.0,0
2024-05-20 11:15:00+00:00,1.6395705348755994e+18,67190.0,0
2024-05-20 11:30:00+00:00,1.6395705348755994e+18,67083.95,0
2024-05-20 11:45:00+00:00,1.6395705348755994e+18,66994.2,0
2024-05-20 12:00:00+00:00,1.6395705348755994e+18,67069.19,0
2024-05-20 12:15:00+00:00,1.6395705348755994e+18,66912.26,0
2024-05-20 12:30:00+00:00,1.6395705348755994e+18,66830.01,0
2024-05-20 12:45:00+00:00,1.6395705348755994e+18,66936.39,0
2024-05-20 13:00:00+00:00,1.6395705348755994e+18,67039.0,0
2024-05-20 13:15:00+00:00,1.6395705348755994e+18,67000.01,0
2024-05-20 13:30:00+00:00,1.6395705348755994e+18,66890.0,0
2024-05-20 13:45:00+00:00,1.803281652782928e+18,67099.98,1
2024-05-20 14:00:00+00:00,1.8026230876826706e+18,66830.46,1
2024-05-20 14:15:00+00:00,1.802713154132639e+18,66867.32,1
2024-05-20 14:30:00+00:00,1.802621988119391e+18,66830.01,1
2024-05-20 14:45:00+00:00,1.8030520395354094e+18,67006.01,1
2024-05-20 15:00:00+00:00,1.8032537727451054e+18,67088.57,1
2024-05-20 15:15:00+00:00,1.8036482227456046e+18,67250.0,1
2024-05-20 15:30:00+00:00,1.8039285136429425e+18,67364.71,1
2024-05-20 15:45:00+00:00,1.8040635888831555e+18,67419.99,1
2024-05-20 16:00:00+00:00,1.804293251000153e+18,67513.98,1
2024-05-20 16:15:00+00:00,1.805070324587211e+18,67832.0,1
2024-05-20 16:30:00+00:00,1.8060916722655153e+18,68249.99,1
2024-05-20 16:45:00+00:00,1.8059452348714132e+18,68190.06,1
2024-05-20 17:00:00+00:00,1.8064577290986616e+18,68399.8,1
2024-05-20 17:15:00+00:00,1.8063164963040827e+18,68342.0,1
2024-05-20 17:30:00+00:00,1.806165025353634e+18,68280.01,1
2024-05-20 17:45:00+00:00,1.8062908642622984e+18,68331.51,1
2024-05-20 18:00:00+00:00,1.8064924264288177e+18,68414.0,1
2024-05-20 18:15:00+00:00,1.8066698715074043e+18,68486.62,1
2024-05-20 18:30:00+00:00,1.8071438077156483e+18,68680.58,1
2024-05-20 18:45:00+00:00,1.80700877495523e+18,68728.41,0
2024-05-20 19:00:00+00:00,1.80700877495523e+18,68711.21,0
2024-05-20 19:15:00+00:00,1.80700877495523e+18,69192.01,0
2024-05-20 19:30:00+00:00,1.80700877495523e+18,69741.1,0
2024-05-20 19:45:00+00:00,1.80700877495523e+18,69999.99,0
2024-05-20 20:00:00+00:00,1.80700877495523e+18,69672.05,0
2024-05-20 20:15:00+00:00,1.80700877495523e+18,69539.99,0
2024-05-20 20:30:00+00:00,1.80700877495523e+18,69412.3,0
2024-05-20 20:45:00+00:00,1.80700877495523e+18,69500.0,0
2024-05-20 21:00:00+00:00,1.80700877495523e+18,69038.83,0
2024-05-20 21:15:00+00:00,1.80700877495523e+18,69215.99,0
2024-05-20 21:30:00+00:00,1.80700877495523e+18,69154.53,0
2024-05-20 21:45:00+00:00,1.80700877495523e+18,69717.79,0
2024-05-20 22:00:00+00:00,1.80700877495523e+18,69692.61,0
2024-05-20 22:15:00+00:00,1.80700877495523e+18,69699.99,0
2024-05-20 22:30:00+00:00,1.80700877495523e+18,69624.01,0
2024-05-20 22:45:00+00:00,1.80700877495523e+18,69590.77,0
2024-05-20 23:00:00+00:00,1.80700877495523e+18,70063.81,0
2024-05-20 23:15:00+00:00,1.80700877495523e+18,71432.01,0
2024-05-20 23:30:00+00:00,1.80700877495523e+18,71416.02,0
2024-05-20 23:45:00+00:00,1.80700877495523e+18,71446.62,0
2024-05-21 00:00:00+00:00,1.80700877495523e+18,71270.01,0
2024-05-21 00:15:00+00:00,1.80700877495523e+18,71447.16,0
2024-05-21 00:30:00+00:00,1.80700877495523e+18,71400.01,0
2024-05-21 00:45:00+00:00,1.80700877495523e+18,71312.32,0
2024-05-21 01:00:00+00:00,1.80700877495523e+18,71056.31,0
2024-05-21 01:15:00+00:00,1.80700877495523e+18,70865.46,0
2024-05-21 01:30:00+00:00,1.80700877495523e+18,70988.0,0
2024-05-21 01:45:00+00:00,1.80700877495523e+18,71089.96,0
2024-05-21 02:00:00+00:00,1.80700877495523e+18,70958.14,0
2024-05-21 02:15:00+00:00,1.80700877495523e+18,71002.01,0
2024-05-21 02:30:00+00:00,1.80700877495523e+18,71301.8,0
2024-05-21 02:45:00+00:00,1.80700877495523e+18,71283.8,0
2024-05-21 03:00:00+00:00,1.80700877495523e+18,71289.47,0
2024-05-21 03:15:00+00:00,1.80700877495523e+18,71295.13,0
2024-05-21 03:30:00+00:00,1.80700877495523e+18,71346.0,0
2024-05-21 03:45:00+00:00,1.80700877495523e+18,71284.0,0
2024-05-21 04:00:00+00:00,1.80700877495523e+18,71126.81,0
2024-05-21 04:15:00+00:00,1.80700877495523e+18,71011.74,0
2024-05-21 04:30:00+00:00,1.80700877495523e+18,70980.0,0
2024-05-21 04:45:00+00:00,1.80700877495523e+18,70910.0,0
2024-05-21 05:00:00+00:00,1.80700877495523e+18,70901.7,0
2024-05-21 05:15:00+00:00,1.80700877495523e+18,70983.34,0
2024-05-21 05:30:00+00:00,1.9874386011345098e+18,71083.27,1
2024-05-21 05:45:00+00:00,1.9877604057459487e+18,71209.86,1
2024-05-21 06:00:00+00:00,1.9878370246810048e+18,71240.0,1
2024-05-21 06:15:00+00:00,1.9878833671888374e+18,71258.23,1
2024-05-21 06:30:00+00:00,1.98809886112131e+18,71343.0,1
2024-05-21 06:45:00+00:00,1.987749093394887e+18,71205.41,1
2024-05-21 07:00:00+00:00,1.9873019377652787e+18,71029.51,1
2024-05-21 07:15:00+00:00,1.987529404995167e+18,71118.99,1
2024-05-21 07:30:00+00:00,1.9870408385343688e+18,70926.8,1
2024-05-21 07:45:00+00:00,1.9869175211972892e+18,70878.29,1
2024-05-21 08:00:00+00:00,1.9872269457750943e+18,71000.01,1
2024-05-21 08:15:00+00:00,1.9872217598883154e+18,70997.97,1
2024-05-21 08:30:00+00:00,1.9869533139844687e+18,70892.37,1
2024-05-21 08:45:00+00:00,1.9870133838396572e+18,70916.0,1
2024-05-21 09:00:00+00:00,1.9872523159466888e+18,71009.99,1
2024-05-21 09:15:00+00:00,1.9871925765646776e+18,70986.49,1
2024-05-21 09:30:00+00:00,1.9870744196933632e+18,70940.01,1
2024-05-21 09:45:00+00:00,1.987201550182486e+18,70990.02,1
2024-05-21 10:00:00+00:00,1.9879092457807045e+18,71268.41,1
2024-05-21 10:15:00+00:00,1.9875192620107318e+18,71115.0,1
2024-05-21 10:30:00+00:00,1.9872696905358426e+18,71123.51,0
2024-05-21 10:45:00+00:00,1.9872696905358426e+18,71056.0,0
2024-05-21 11:00:00+00:00,1.9872696905358426e+18,71118.88,0
2024-05-21 11:15:00+00:00,1.9872696905358426e+18,71221.21,0
2024-05-21 11:30:00+00:00,1.9872696905358426e+18,71318.99,0
2024-05-21 11:45:00+00:00,1.9872696905358426e+18,71130.0,0
2024-05-21 12:00:00+00:00,1.9872696905358426e+18,71222.67,0
2024-05-21 12:15:00+00:00,1.9872696905358426e+18,71290.0,0
2024-05-21 12:30:00+00:00,1.9872696905358426e+18,71290.0,0
2024-05-21 12:45:00+00:00,1.9872696905358426e+18,71349.99,0
2024-05-21 13:00:00+00:00,1.9872696905358426e+18,71011.99,0
2024-05-21 13:15:00+00:00,1.9872696905358426e+18,70930.0,0
2024-05-21 13:30:00+00:00,2.1856985691358464e+18,71142.57,1
2024-05-21 13:45:00+00:00,2.184171577664592e+18,70595.92,1
2024-05-21 14:00:00+00:00,2.1846799416595679e+18,70777.91,1
2024-05-21 14:15:00+00:00,2.183678605095586e+18,70419.44,1
2024-05-21 14:30:00+00:00,2.1837829930426834e+18,70456.81,1
2024-05-21 14:45:00+00:00,2.1831025020661676e+18,70213.2,1
2024-05-21 15:00:00+00:00,2.1831992362007135e+18,70247.83,1
2024-05-21 15:15:00+00:00,2.1833702737709778e+18,70309.06,1
2024-05-21 15:30:00+00:00,2.1829461575813123e+18,70157.23,1
2024-05-21 15:45:00+00:00,2.182023677633508e+18,69826.99,1
2024-05-21 16:00:00+00:00,2.1824203071386824e+18,69968.98,1
2024-05-21 16:15:00+00:00,2.1825105606728197e+18,70001.29,1
2024-05-21 16:30:00+00:00,2.1819818330670774e+18,69812.01,1
2024-05-21 16:45:00+00:00,2.1815796447710356e+18,69668.03,1
2024-05-21 17:00:00+00:00,2.1813746957831165e+18,69594.66,1
2024-05-21 17:15:00+00:00,2.1820810532940214e+18,69847.53,1
2024-05-21 17:30:00+00:00,2.181907585498604e+18,69785.43,1
2024-05-21 17:45:00+00:00,2.1821076461025943e+18,69857.05,1
2024-05-21 18:00:00+00:00,2.1816650099212442e+18,69698.59,1
2024-05-21 18:15:00+00:00,2.1816019078681285e+18,69676.0,1
2024-05-21 18:30:00+00:00,2.1812776637923543e+18,69664.42,0
2024-05-21 18:45:00+00:00,2.1812776637923543e+18,69829.74,0
2024-05-21 19:00:00+00:00,2.1812776637923543e+18,69910.0,0
2024-05-21 19:15:00+00:00,2.1812776637923543e+18,69377.29,0
2024-05-21 19:30:00+00:00,2.1812776637923543e+18,69318.81,0
2024-05-21 19:45:00+00:00,2.1812776637923543e+18,69285.99,0
2024-05-21 20:00:00+00:00,2.1812776637923543e+18,69539.4,0
2024-05-21 20:15:00+00:00,2.1812776637923543e+18,69698.7,0
2024-05-21 20:30:00+00:00,2.1812776637923543e+18,69718.81,0
2024-05-21 20:45:00+00:00,2.1812776637923543e+18,69727.01,0
2024-05-21 21:00:00+00:00,2.1812776637923543e+18,69675.54,0
2024-05-21 21:15:00+00:00,2.1812776637923543e+18,69604.0,0
2024-05-21 21:30:00+00:00,2.1812776637923543e+18,69517.07,0
2024-05-21 21:45:00+00:00,2.1812776637923543e+18,69727.76,0
2024-05-21 22:00:00+00:00,2.1812776637923543e+18,69847.85,0
2024-05-21 22:15:00+00:00,2.1812776637923543e+18,69958.21,0
2024-05-21 22:30:00+00:00,2.1812776637923543e+18,69997.4,0
2024-05-21 22:45:00+00:00,2.1812776637923543e+18,70222.22,0
2024-05-21 23:00:00+00:00,2.1812776637923543e+18,70181.99,0
2024-05-21 23:15:00+00:00,2.1812776637923543e+18,70328.01,0
2024-05-21 23:30:00+00:00,2.1812776637923543e+18,70317.42,0
2024-05-21 23:45:00+00:00,2.1812776637923543e+18,70148.34,0
2024-05-22 00:00:00+00:00,2.1812776637923543e+18,70159.83,0
2024-05-22 00:15:00+00:00,2.1812776637923543e+18,70260.0,0
2024-05-22 00:30:00+00:00,2.1812776637923543e+18,70139.99,0
2024-05-22 00:45:00+00:00,2.1812776637923543e+18,70120.01,0
2024-05-22 01:00:00+00:00,2.399078238522021e+18,70189.41,1
2024-05-22 01:15:00+00:00,2.398763024313156e+18,70087.98,1
2024-05-22 01:30:00+00:00,2.3988265146640097e+18,70108.41,1
2024-05-22 01:45:00+00:00,2.39898553577283e+18,70159.58,1
2024-05-22 02:00:00+00:00,2.3991111490856796e+18,70200.0,1
2024-05-22 02:15:00+00:00,2.399238906712875e+18,70241.11,1
2024-05-22 02:30:00+00:00,2.3985828397540516e+18,70030.0,1
2024-05-22 02:45:00+00:00,2.3984989628784005e+18,70003.01,1
2024-05-22 03:00:00+00:00,2.398303115501464e+18,69939.99,1
2024-05-22 03:15:00+00:00,2.3984253103421676e+18,69979.31,1
2024-05-22 03:30:00+00:00,2.3981681480057426e+18,69896.56,1
2024-05-22 03:45:00+00:00,2.398351999653149e+18,69955.72,1
2024-05-22 04:00:00+00:00,2.397906199808314e+18,69812.27,1
2024-05-22 04:15:00+00:00,2.397815113064137e+18,69782.96,1
2024-05-22 04:30:00+00:00,2.3963619827089843e+18,69315.37,1
2024-05-22 04:45:00+00:00,2.3972464657611884e+18,69599.98,1
2024-05-22 05:00:00+00:00,2.397614666288314e+18,69718.46,1
2024-05-22 05:15:00+00:00,2.3980769369534884e+18,69867.21,1
2024-05-22 05:30:00+00:00,2.3981537593457106e+18,69891.93,1
2024-05-22 05:45:00+00:00,2.398172996020786e+18,69898.12,1
2024-05-22 06:00:00+00:00,2.3979169496135163e+18,69920.61,0
2024-05-22 06:15:00+00:00,2.3979169496135163e+18,69878.19,0
2024-05-22 06:30:00+00:00,2.3979169496135163e+18,69876.02,0
2024-05-22 06:45:00+00:00,2.3979169496135163e+18,69854.08,0
2024-05-22 07:00:00+00:00,2.3979169496135163e+18,69812.0,0
2024-05-22 07:15:00+00:00,2.3979169496135163e+18,69645.72,0
2024-05-22 07:30:00+00:00,2.3979169496135163e+18,69787.26,0
2024-05-22 07:45:00+00:00,2.3979169496135163e+18,69715.0,0
2024-05-22 08:00:00+00:00,2.3979169496135163e+18,69902.61,0
2024-05-22 08:15:00+00:00,2.637348957032426e+18,69943.1,1
2024-05-22 08:30:00+00:00,2.6376125996410967e+18,70020.0,1
2024-05-22 08:45:00+00:00,2.637579241480078e+18,70010.27,1
2024-05-22 09:00:00+00:00,2.637204347861636e+18,69900.92,1
2024-05-22 09:15:00+00:00,2.637594223511286e+18,70014.64,1
2024-05-22 09:30:00+00:00,2.6371943369849477e+18,69898.0,1
2024-05-22 09:45:00+00:00,2.6375009715092593e+18,69987.44,1
2024-05-22 10:00:00+00:00,2.6376742762409667e+18,70037.99,1
2024-05-22 10:15:00+00:00,2.637917657109491e+18,70108.98,1
2024-05-22 10:30:00+00:00,2.6382296741942134e+18,70199.99,1
2024-05-22 10:45:00+00:00,2.638195424653763e+18,70190.0,1
2024-05-22 11:00:00+00:00,2.638236633810541e+18,70202.02,1
2024-05-22 11:15:00+00:00,2.637722273594951e+18,70051.99,1
2024-05-22 11:30:00+00:00,2.6375720075931556e+18,70008.16,1
2024-05-22 11:45:00+00:00,2.6366393847214167e+18,69736.13,1
2024-05-22 12:00:00+00:00,2.6375782472491735e+18,70009.98,1
2024-05-22 12:15:00+00:00,2.637679658801378e+18,70039.56,1
2024-05-22 12:30:00+00:00,2.636632047983022e+18,69733.99,1
2024-05-22 12:45:00+00:00,2.6363231164424847e+18,69643.88,1
2024-05-22 13:00:00+00:00,2.636913175342073e+18,69815.99,1
2024-05-22 13:15:00+00:00,2.6362320488343214e+18,69721.9,0
2024-05-22 13:30:00+00:00,2.6362320488343214e+18,69535.02,0
2024-05-22 13:45:00+00:00,2.6362320488343214e+18,69586.87,0
2024-05-22 14:00:00+00:00,2.6362320488343214e+18,69531.96,0
2024-05-22 14:15:00+00:00,2.899459818910428e+18,69704.01,1
2024-05-22 14:30:00+00:00,2.899902809005087e+18,69821.14,1
2024-05-22 14:45:00+00:00,2.901012799296912e+18,70114.63,1
2024-05-22 15:00:00+00:00,2.9004757877410284e+18,69972.64,1
2024-05-22 15:15:00+00:00,2.901396071013745e+18,70215.97,1
2024-05-22 15:30:00+00:00,2.9024721742463355e+18,70500.5,1
2024-05-22 15:45:00+00:00,2.902303495357735e+18,70455.9,1
2024-05-22 16:00:00+00:00,2.903082935540508e+18,70661.99,1
2024-05-22 16:15:00+00:00,2.9020769134694825e+18,70395.99,1
2024-05-22 16:30:00+00:00,2.901685283448976e+18,70292.44,1
2024-05-22 16:45:00+00:00,2.9014486791603917e+18,70229.88,1
2024-05-22 17:00:00+00:00,2.9012600311118853e+18,70180.0,1
2024-05-22 17:15:00+00:00,2.901550113415824e+18,70256.7,1
2024-05-22 17:30:00+00:00,2.899731369228848e+18,69775.81,1
2024-05-22 17:45:00+00:00,2.9000630917696364e+18,69863.52,1
2024-05-22 18:00:00+00:00,2.899398965921245e+18,69687.92,1
2024-05-22 18:15:00+00:00,2.89835864076682e+18,69412.85,1
2024-05-22 18:30:00+00:00,2.898655190355501e+18,69491.26,1
2024-05-22 18:45:00+00:00,2.8989703853908367e+18,69574.6,1
2024-05-22 19:00:00+00:00,2.898956770054537e+18,69571.0,1
2024-05-22 19:15:00+00:00,2.8987340277100314e+18,69616.53,0
2024-05-22 19:30:00+00:00,2.8987340277100314e+18,69639.1,0
2024-05-22 19:45:00+00:00,2.8987340277100314e+18,69637.47,0
